Point ID,arc_length,B_0,B_1,B_2,B_Magnitude,p,pB,Points_0,Points_1,Points_2,Points_Magnitude,rho,T,U_0,U_1,U_2,U_Magnitude,Ux,Uy,Uz,vtkValidPointMask
287,0.574,0.0632677,19.9998,0,19.9999,7113.7,0.000294608,10,-0.426,0.05,10.0092,0.997014,24.8003,0.152629,3.59272e-07,0,0.152629,0.152629,3.59272e-07,0,1
288,0.576,0.0629706,19.9998,0,19.9999,7113.7,0.000293225,10,-0.424,0.05,10.0091,0.997014,24.8003,0.152629,3.58118e-07,0,0.152629,0.152629,3.58118e-07,0,1
289,0.578,0.0626735,19.9998,0,19.9999,7113.7,0.000291843,10,-0.422,0.05,10.009,0.997014,24.8003,0.152629,3.56965e-07,0,0.152629,0.152629,3.56965e-07,0,1
290,0.58,0.0623764,19.9998,0,19.9999,7113.7,0.000290461,10,-0.42,0.05,10.0089,0.997014,24.8003,0.152629,3.55812e-07,0,0.152629,0.152629,3.55812e-07,0,1
291,0.582,0.0620793,19.9998,0,19.9999,7113.7,0.000289078,10,-0.418,0.05,10.0089,0.997015,24.8003,0.152629,3.54659e-07,0,0.152629,0.152629,3.54659e-07,0,1
292,0.584,0.0617822,19.9998,0,19.9999,7113.7,0.000287696,10,-0.416,0.05,10.0088,0.997015,24.8003,0.152629,3.53505e-07,0,0.152629,0.152629,3.53505e-07,0,1
293,0.586,0.0614851,19.9998,0,19.9999,7113.7,0.000286314,10,-0.414,0.05,10.0087,0.997015,24.8003,0.152629,3.52352e-07,0,0.152629,0.152629,3.52352e-07,0,1
294,0.588,0.061188,19.9998,0,19.9999,7113.7,0.000284931,10,-0.412,0.05,10.0086,0.997015,24.8003,0.152628,3.51199e-07,0,0.152628,0.152628,3.51199e-07,0,1
295,0.59,0.0608909,19.9998,0,19.9999,7113.7,0.000283549,10,-0.41,0.05,10.0085,0.997015,24.8003,0.152628,3.50046e-07,0,0.152628,0.152628,3.50046e-07,0,1
296,0.592,0.0605938,19.9998,0,19.9999,7113.7,0.000282167,10,-0.408,0.05,10.0084,0.997015,24.8003,0.152628,3.48892e-07,0,0.152628,0.152628,3.48892e-07,0,1
297,0.594,0.0602967,19.9998,0,19.9999,7113.7,0.000280784,10,-0.406,0.05,10.0084,0.997015,24.8003,0.152628,3.47739e-07,0,0.152628,0.152628,3.47739e-07,0,1
298,0.596,0.0599996,19.9998,0,19.9999,7113.7,0.000279402,10,-0.404,0.05,10.0083,0.997015,24.8003,0.152628,3.46586e-07,0,0.152628,0.152628,3.46586e-07,0,1
299,0.598,0.0597025,19.9998,0,19.9999,7113.7,0.00027802,10,-0.402,0.05,10.0082,0.997015,24.8003,0.152628,3.45433e-07,0,0.152628,0.152628,3.45433e-07,0,1
300,0.6,0.0594053,19.9998,0,19.9999,7113.7,0.000276637,10,-0.4,0.05,10.0081,0.997015,24.8003,0.152628,3.44279e-07,0,0.152628,0.152628,3.44279e-07,0,1
301,0.602,0.0591083,19.9998,0,19.9999,7113.7,0.000275255,10,-0.398,0.05,10.008,0.997015,24.8003,0.152628,3.43283e-07,0,0.152628,0.152628,3.43283e-07,0,1
302,0.604,0.0588112,19.9998,0,19.9999,7113.7,0.000273872,10,-0.396,0.05,10.008,0.997015,24.8003,0.152628,3.42288e-07,0,0.152628,0.152628,3.42288e-07,0,1
303,0.606,0.0585142,19.9998,0,19.9999,7113.7,0.000272489,10,-0.394,0.05,10.0079,0.997015,24.8003,0.152628,3.41292e-07,0,0.152628,0.152628,3.41292e-07,0,1
304,0.608,0.0582171,19.9998,0,19.9999,7113.7,0.000271106,10,-0.392,0.05,10.0078,0.997015,24.8003,0.152628,3.40296e-07,0,0.152628,0.152628,3.40296e-07,0,1
305,0.61,0.0579201,19.9998,0,19.9999,7113.7,0.000269723,10,-0.39,0.05,10.0077,0.997015,24.8003,0.152628,3.393e-07,0,0.152628,0.152628,3.393e-07,0,1
306,0.612,0.057623,19.9998,0,19.9999,7113.7,0.00026834,10,-0.388,0.05,10.0076,0.997015,24.8003,0.152628,3.38304e-07,0,0.152628,0.152628,3.38304e-07,0,1
307,0.614,0.0573259,19.9998,0,19.9999,7113.7,0.000266957,10,-0.386,0.05,10.0076,0.997015,24.8003,0.152628,3.37308e-07,0,0.152628,0.152628,3.37308e-07,0,1
308,0.616,0.0570289,19.9998,0,19.9999,7113.7,0.000265574,10,-0.384,0.05,10.0075,0.997015,24.8003,0.152628,3.36312e-07,0,0.152628,0.152628,3.36312e-07,0,1
309,0.618,0.0567318,19.9998,0,19.9999,7113.7,0.000264191,10,-0.382,0.05,10.0074,0.997015,24.8003,0.152628,3.35316e-07,0,0.152628,0.152628,3.35316e-07,0,1
310,0.62,0.0564348,19.9998,0,19.9999,7113.7,0.000262808,10,-0.38,0.05,10.0073,0.997015,24.8003,0.152628,3.34321e-07,0,0.152628,0.152628,3.34321e-07,0,1
311,0.622,0.0561377,19.9998,0,19.9999,7113.7,0.000261425,10,-0.378,0.05,10.0073,0.997015,24.8003,0.152628,3.33325e-07,0,0.152628,0.152628,3.33325e-07,0,1
312,0.624,0.0558407,19.9998,0,19.9999,7113.7,0.000260042,10,-0.376,0.05,10.0072,0.997015,24.8003,0.152628,3.32329e-07,0,0.152628,0.152628,3.32329e-07,0,1
313,0.626,0.0555436,19.9998,0,19.9999,7113.7,0.000258659,10,-0.374,0.05,10.0071,0.997015,24.8003,0.152628,3.31333e-07,0,0.152628,0.152628,3.31333e-07,0,1
314,0.628,0.0552465,19.9998,0,19.9999,7113.7,0.000257276,10,-0.372,0.05,10.007,0.997015,24.8003,0.152628,3.30337e-07,0,0.152628,0.152628,3.30337e-07,0,1
315,0.63,0.0549495,19.9998,0,19.9999,7113.7,0.000255893,10,-0.37,0.05,10.007,0.997015,24.8003,0.152628,3.29341e-07,0,0.152628,0.152628,3.29341e-07,0,1
316,0.632,0.0546524,19.9998,0,19.9999,7113.7,0.00025451,10,-0.368,0.05,10.0069,0.997015,24.8003,0.152627,3.28345e-07,0,0.152627,0.152627,3.28345e-07,0,1
317,0.634,0.0543554,19.9998,0,19.9999,7113.7,0.000253127,10,-0.366,0.05,10.0068,0.997015,24.8003,0.152627,3.27349e-07,0,0.152627,0.152627,3.27349e-07,0,1
318,0.636,0.0540583,19.9998,0,19.9999,7113.7,0.000251744,10,-0.364,0.05,10.0067,0.997015,24.8003,0.152627,3.26353e-07,0,0.152627,0.152627,3.26353e-07,0,1
319,0.638,0.0537613,19.9998,0,19.9999,7113.7,0.000250361,10,-0.362,0.05,10.0067,0.997015,24.8003,0.152627,3.25358e-07,0,0.152627,0.152627,3.25358e-07,0,1
320,0.64,0.0534642,19.9998,0,19.9999,7113.7,0.000248978,10,-0.36,0.05,10.0066,0.997015,24.8003,0.152627,3.24362e-07,0,0.152627,0.152627,3.24362e-07,0,1
321,0.642,0.0531671,19.9998,0,19.9999,7113.7,0.000247595,10,-0.358,0.05,10.0065,0.997015,24.8003,0.152627,3.23366e-07,0,0.152627,0.152627,3.23366e-07,0,1
322,0.644,0.0528701,19.9998,0,19.9999,7113.7,0.000246212,10,-0.356,0.05,10.0065,0.997015,24.8003,0.152627,3.2237e-07,0,0.152627,0.152627,3.2237e-07,0,1
323,0.646,0.052573,19.9998,0,19.9999,7113.7,0.000244829,10,-0.354,0.05,10.0064,0.997015,24.8003,0.152627,3.21374e-07,0,0.152627,0.152627,3.21374e-07,0,1
324,0.648,0.052276,19.9998,0,19.9999,7113.7,0.000243446,10,-0.352,0.05,10.0063,0.997015,24.8003,0.152627,3.20378e-07,0,0.152627,0.152627,3.20378e-07,0,1
325,0.65,0.0519789,19.9998,0,19.9999,7113.7,0.000242063,10,-0.35,0.05,10.0062,0.997015,24.8003,0.152627,3.19382e-07,0,0.152627,0.152627,3.19382e-07,0,1
326,0.652,0.0516819,19.9998,0,19.9999,7113.7,0.00024068,10,-0.348,0.05,10.0062,0.997015,24.8003,0.152627,3.18306e-07,0,0.152627,0.152627,3.18306e-07,0,1
327,0.654,0.0513848,19.9998,0,19.9999,7113.7,0.000239297,10,-0.346,0.05,10.0061,0.997015,24.8003,0.152627,3.17229e-07,0,0.152627,0.152627,3.17229e-07,0,1
328,0.656,0.0510878,19.9998,0,19.9998,7113.7,0.000237914,10,-0.344,0.05,10.006,0.997015,24.8003,0.152627,3.16152e-07,0,0.152627,0.152627,3.16152e-07,0,1
329,0.658,0.0507908,19.9998,0,19.9998,7113.7,0.000236531,10,-0.342,0.05,10.006,0.997015,24.8003,0.152627,3.15076e-07,0,0.152627,0.152627,3.15076e-07,0,1
330,0.66,0.0504937,19.9998,0,19.9998,7113.7,0.000235148,10,-0.34,0.05,10.0059,0.997015,24.8003,0.152627,3.13999e-07,0,0.152627,0.152627,3.13999e-07,0,1
331,0.662,0.0501967,19.9998,0,19.9998,7113.7,0.000233765,10,-0.338,0.05,10.0058,0.997015,24.8003,0.152627,3.12922e-07,0,0.152627,0.152627,3.12922e-07,0,1
332,0.664,0.0498997,19.9998,0,19.9998,7113.7,0.000232382,10,-0.336,0.05,10.0058,0.997015,24.8003,0.152627,3.11845e-07,0,0.152627,0.152627,3.11845e-07,0,1
333,0.666,0.0496026,19.9998,0,19.9998,7113.7,0.000230999,10,-0.334,0.05,10.0057,0.997015,24.8003,0.152627,3.10769e-07,0,0.152627,0.152627,3.10769e-07,0,1
334,0.668,0.0493056,19.9998,0,19.9998,7113.7,0.000229616,10,-0.332,0.05,10.0056,0.997015,24.8003,0.152627,3.09692e-07,0,0.152627,0.152627,3.09692e-07,0,1
335,0.67,0.0490086,19.9998,0,19.9998,7113.7,0.000228233,10,-0.33,0.05,10.0056,0.997015,24.8003,0.152627,3.08615e-07,0,0.152627,0.152627,3.08615e-07,0,1
336,0.672,0.0487115,19.9998,0,19.9998,7113.7,0.00022685,10,-0.328,0.05,10.0055,0.997015,24.8003,0.152627,3.07539e-07,0,0.152627,0.152627,3.07539e-07,0,1
337,0.674,0.0484145,19.9998,0,19.9998,7113.7,0.000225467,10,-0.326,0.05,10.0054,0.997015,24.8003,0.152627,3.06462e-07,0,0.152627,0.152627,3.06462e-07,0,1
338,0.676,0.0481175,19.9998,0,19.9998,7113.7,0.000224084,10,-0.324,0.05,10.0054,0.997015,24.8003,0.152627,3.05385e-07,0,0.152627,0.152627,3.05385e-07,0,1
339,0.678,0.0478204,19.9998,0,19.9998,7113.7,0.000222701,10,-0.322,0.05,10.0053,0.997015,24.8003,0.152627,3.04309e-07,0,0.152627,0.152627,3.04309e-07,0,1
340,0.68,0.0475234,19.9998,0,19.9998,7113.7,0.000221318,10,-0.32,0.05,10.0052,0.997015,24.8003,0.152627,3.03232e-07,0,0.152627,0.152627,3.03232e-07,0,1
341,0.682,0.0472264,19.9998,0,19.9998,7113.7,0.000219935,10,-0.318,0.05,10.0052,0.997015,24.8003,0.152627,3.02155e-07,0,0.152627,0.152627,3.02155e-07,0,1
342,0.684,0.0469293,19.9998,0,19.9998,7113.7,0.000218551,10,-0.316,0.05,10.0051,0.997015,24.8003,0.152627,3.01079e-07,0,0.152627,0.152627,3.01079e-07,0,1
343,0.686,0.0466323,19.9998,0,19.9998,7113.7,0.000217168,10,-0.314,0.05,10.0051,0.997015,24.8003,0.152627,3.00002e-07,0,0.152627,0.152627,3.00002e-07,0,1
344,0.688,0.0463353,19.9998,0,19.9998,7113.7,0.000215785,10,-0.312,0.05,10.005,0.997015,24.8003,0.152627,2.98925e-07,0,0.152627,0.152627,2.98925e-07,0,1
345,0.69,0.0460382,19.9998,0,19.9998,7113.7,0.000214402,10,-0.31,0.05,10.0049,0.997015,24.8003,0.152627,2.97848e-07,0,0.152627,0.152627,2.97848e-07,0,1
346,0.692,0.0457412,19.9998,0,19.9998,7113.7,0.000213019,10,-0.308,0.05,10.0049,0.997015,24.8003,0.152627,2.96772e-07,0,0.152627,0.152627,2.96772e-07,0,1
347,0.694,0.0454441,19.9998,0,19.9998,7113.7,0.000211636,10,-0.306,0.05,10.0048,0.997015,24.8003,0.152627,2.95695e-07,0,0.152627,0.152627,2.95695e-07,0,1
348,0.696,0.0451471,19.9998,0,19.9998,7113.7,0.000210253,10,-0.304,0.05,10.0047,0.997015,24.8003,0.152627,2.94618e-07,0,0.152627,0.152627,2.94618e-07,0,1
349,0.698,0.0448501,19.9998,0,19.9998,7113.7,0.00020887,10,-0.302,0.05,10.0047,0.997015,24.8003,0.152627,2.93542e-07,0,0.152627,0.152627,2.93542e-07,0,1
350,0.7,0.044553,19.9998,0,19.9998,7113.7,0.000207487,10,-0.3,0.05,10.0046,0.997015,24.8003,0.152627,2.92465e-07,0,0.152627,0.152627,2.92465e-07,0,1
351,0.702,0.044256,19.9998,0,19.9998,7113.7,0.000206104,10,-0.298,0.05,10.0046,0.997015,24.8003,0.152627,2.91311e-07,0,0.152627,0.152627,2.91311e-07,0,1
352,0.704,0.043959,19.9998,0,19.9998,7113.7,0.000204721,10,-0.296,0.05,10.0045,0.997015,24.8003,0.152627,2.90157e-07,0,0.152627,0.152627,2.90157e-07,0,1
353,0.706,0.043662,19.9998,0,19.9998,7113.7,0.000203338,10,-0.294,0.05,10.0044,0.997015,24.8003,0.152627,2.89002e-07,0,0.152627,0.152627,2.89002e-07,0,1
354,0.708,0.0433649,19.9998,0,19.9998,7113.7,0.000201955,10,-0.292,0.05,10.0044,0.997015,24.8003,0.152627,2.87848e-07,0,0.152627,0.152627,2.87848e-07,0,1
355,0.71,0.0430679,19.9998,0,19.9998,7113.7,0.000200572,10,-0.29,0.05,10.0043,0.997015,24.8003,0.152627,2.86694e-07,0,0.152627,0.152627,2.86694e-07,0,1
356,0.712,0.0427709,19.9998,0,19.9998,7113.7,0.000199188,10,-0.288,0.05,10.0043,0.997015,24.8003,0.152627,2.8554e-07,0,0.152627,0.152627,2.8554e-07,0,1
357,0.714,0.0424739,19.9998,0,19.9998,7113.7,0.000197805,10,-0.286,0.05,10.0042,0.997015,24.8003,0.152627,2.84386e-07,0,0.152627,0.152627,2.84386e-07,0,1
358,0.716,0.0421769,19.9998,0,19.9998,7113.7,0.000196422,10,-0.284,0.05,10.0042,0.997015,24.8003,0.152627,2.83231e-07,0,0.152627,0.152627,2.83231e-07,0,1
359,0.718,0.0418798,19.9998,0,19.9998,7113.7,0.000195039,10,-0.282,0.05,10.0041,0.997015,24.8003,0.152627,2.82077e-07,0,0.152627,0.152627,2.82077e-07,0,1
360,0.72,0.0415828,19.9998,0,19.9998,7113.7,0.000193656,10,-0.28,0.05,10.004,0.997015,24.8003,0.152627,2.80923e-07,0,0.152627,0.152627,2.80923e-07,0,1
361,0.722,0.0412858,19.9998,0,19.9998,7113.7,0.000192273,10,-0.278,0.05,10.004,0.997015,24.8003,0.152627,2.79769e-07,0,0.152627,0.152627,2.79769e-07,0,1
362,0.724,0.0409888,19.9998,0,19.9998,7113.7,0.00019089,10,-0.276,0.05,10.0039,0.997015,24.8003,0.152627,2.78615e-07,0,0.152627,0.152627,2.78615e-07,0,1
363,0.726,0.0406917,19.9998,0,19.9998,7113.7,0.000189507,10,-0.274,0.05,10.0039,0.997015,24.8003,0.152627,2.7746e-07,0,0.152627,0.152627,2.7746e-07,0,1
364,0.728,0.0403947,19.9998,0,19.9998,7113.7,0.000188124,10,-0.272,0.05,10.0038,0.997015,24.8003,0.152627,2.76306e-07,0,0.152627,0.152627,2.76306e-07,0,1
365,0.73,0.0400977,19.9998,0,19.9998,7113.7,0.00018674,10,-0.27,0.05,10.0038,0.997015,24.8003,0.152627,2.75152e-07,0,0.152627,0.152627,2.75152e-07,0,1
366,0.732,0.0398007,19.9998,0,19.9998,7113.7,0.000185357,10,-0.268,0.05,10.0037,0.997015,24.8003,0.152627,2.73998e-07,0,0.152627,0.152627,2.73998e-07,0,1
367,0.734,0.0395036,19.9998,0,19.9998,7113.7,0.000183974,10,-0.266,0.05,10.0037,0.997015,24.8003,0.152627,2.72844e-07,0,0.152627,0.152627,2.72844e-07,0,1
368,0.736,0.0392066,19.9998,0,19.9998,7113.7,0.000182591,10,-0.264,0.05,10.0036,0.997015,24.8003,0.152627,2.71689e-07,0,0.152627,0.152627,2.71689e-07,0,1
369,0.738,0.0389096,19.9998,0,19.9998,7113.7,0.000181208,10,-0.262,0.05,10.0036,0.997015,24.8003,0.152627,2.70535e-07,0,0.152627,0.152627,2.70535e-07,0,1
370,0.74,0.0386126,19.9998,0,19.9998,7113.7,0.000179825,10,-0.26,0.05,10.0035,0.997015,24.8003,0.152627,2.69381e-07,0,0.152627,0.152627,2.69381e-07,0,1
371,0.742,0.0383155,19.9998,0,19.9998,7113.7,0.000178442,10,-0.258,0.05,10.0035,0.997015,24.8003,0.152627,2.68227e-07,0,0.152627,0.152627,2.68227e-07,0,1
372,0.744,0.0380185,19.9998,0,19.9998,7113.7,0.000177059,10,-0.256,0.05,10.0034,0.997015,24.8003,0.152627,2.67073e-07,0,0.152627,0.152627,2.67073e-07,0,1
373,0.746,0.0377215,19.9998,0,19.9998,7113.7,0.000175676,10,-0.254,0.05,10.0034,0.997015,24.8003,0.152627,2.65918e-07,0,0.152627,0.152627,2.65918e-07,0,1
374,0.748,0.0374245,19.9998,0,19.9998,7113.7,0.000174292,10,-0.252,0.05,10.0033,0.997015,24.8003,0.152627,2.64764e-07,0,0.152627,0.152627,2.64764e-07,0,1
375,0.75,0.0371274,19.9998,0,19.9998,7113.7,0.000172909,10,-0.25,0.05,10.0032,0.997015,24.8003,0.152627,2.6361e-07,0,0.152627,0.152627,2.6361e-07,0,1
376,0.752,0.0368304,19.9998,0,19.9998,7113.7,0.000171526,10,-0.248,0.05,10.0032,0.997015,24.8003,0.152627,2.6324e-07,0,0.152627,0.152627,2.6324e-07,0,1
377,0.754,0.0365334,19.9998,0,19.9998,7113.7,0.000170143,10,-0.246,0.05,10.0031,0.997015,24.8003,0.152627,2.62871e-07,0,0.152627,0.152627,2.62871e-07,0,1
378,0.756,0.0362364,19.9998,0,19.9998,7113.7,0.00016876,10,-0.244,0.05,10.0031,0.997015,24.8003,0.152627,2.62501e-07,0,0.152627,0.152627,2.62501e-07,0,1
379,0.758,0.0359394,19.9998,0,19.9998,7113.7,0.000167377,10,-0.242,0.05,10.0031,0.997015,24.8003,0.152627,2.62132e-07,0,0.152627,0.152627,2.62132e-07,0,1
380,0.76,0.0356423,19.9998,0,19.9998,7113.7,0.000165994,10,-0.24,0.05,10.003,0.997015,24.8003,0.152627,2.61762e-07,0,0.152627,0.152627,2.61762e-07,0,1
381,0.762,0.0353453,19.9998,0,19.9998,7113.7,0.00016461,10,-0.238,0.05,10.003,0.997015,24.8003,0.152627,2.61393e-07,0,0.152627,0.152627,2.61393e-07,0,1
382,0.764,0.0350483,19.9998,0,19.9998,7113.7,0.000163227,10,-0.236,0.05,10.0029,0.997015,24.8003,0.152627,2.61023e-07,0,0.152627,0.152627,2.61023e-07,0,1
383,0.766,0.0347513,19.9998,0,19.9998,7113.7,0.000161844,10,-0.234,0.05,10.0029,0.997015,24.8003,0.152627,2.60653e-07,0,0.152627,0.152627,2.60653e-07,0,1
384,0.768,0.0344542,19.9998,0,19.9998,7113.7,0.000160461,10,-0.232,0.05,10.0028,0.997015,24.8003,0.152627,2.60284e-07,0,0.152627,0.152627,2.60284e-07,0,1
385,0.77,0.0341572,19.9998,0,19.9998,7113.7,0.000159078,10,-0.23,0.05,10.0028,0.997015,24.8003,0.152627,2.59914e-07,0,0.152627,0.152627,2.59914e-07,0,1
386,0.772,0.0338602,19.9998,0,19.9998,7113.7,0.000157694,10,-0.228,0.05,10.0027,0.997015,24.8003,0.152627,2.59545e-07,0,0.152627,0.152627,2.59545e-07,0,1
387,0.774,0.0335632,19.9998,0,19.9998,7113.7,0.000156311,10,-0.226,0.05,10.0027,0.997015,24.8003,0.152627,2.59175e-07,0,0.152627,0.152627,2.59175e-07,0,1
388,0.776,0.0332662,19.9998,0,19.9998,7113.7,0.000154928,10,-0.224,0.05,10.0026,0.997015,24.8003,0.152627,2.58805e-07,0,0.152627,0.152627,2.58805e-07,0,1
389,0.778,0.0329692,19.9998,0,19.9998,7113.7,0.000153545,10,-0.222,0.05,10.0026,0.997015,24.8003,0.152627,2.58436e-07,0,0.152627,0.152627,2.58436e-07,0,1
